      0.01850000      0.00151200      0.00000000      0.00000000
      0.01950000     -0.00151200     -0.00116105     -0.03589563
      0.01950000     -0.00050400     -0.00117142     -0.03610187
      0.01950000      0.00050400     -0.00117584     -0.03607801
      0.01950000      0.00151200     -0.00117373     -0.03581870
      0.02050000     -0.00151200     -0.00232454     -0.07188358
      0.02050000     -0.00050400     -0.00234614     -0.07232280
      0.02050000      0.00050400     -0.00235448     -0.07228215
      0.02050000      0.00151200     -0.00235152     -0.07173319
      0.02150000     -0.00151200     -0.00378765     -0.12660306
      0.02150000     -0.00050400     -0.00392082     -0.12999030
      0.02150000      0.00050400     -0.00395467     -0.13000420
      0.02150000      0.00151200     -0.00388534     -0.12666273
      0.02250000     -0.00151200     -0.00683286     -0.21181783
      0.02250000     -0.00050400     -0.00703693     -0.21686315
      0.02250000      0.00050400     -0.00707770     -0.21689667
      0.02250000      0.00151200     -0.00695656     -0.21203721
      0.02350000     -0.00151200     -0.00928711     -0.28150895
      0.02350000     -0.00050400     -0.00958013     -0.28882505
      0.02350000      0.00050400     -0.00963839     -0.28898022
      0.02350000      0.00151200     -0.00945439     -0.28208046
      0.02450000     -0.00151200     -0.01216755     -0.36102404
      0.02450000     -0.00050400     -0.01252761     -0.36985191
      0.02450000      0.00050400     -0.01259246     -0.37009491
      0.02450000      0.00151200     -0.01235529     -0.36186111
      0.02550000     -0.00151200     -0.01464638     -0.42668222
      0.02550000     -0.00050400     -0.01508240     -0.43726695
      0.02550000      0.00050400     -0.01515571     -0.43768243
      0.02550000      0.00151200     -0.01486094     -0.42800485
      0.02650000     -0.00151200     -0.01731163     -0.49621437
      0.02650000     -0.00050400     -0.01781481     -0.50832926
      0.02650000      0.00050400     -0.01789327     -0.50892599
      0.02650000      0.00151200     -0.01754615     -0.49806383
      0.02750000     -0.00151200     -0.01965455     -0.55432217
      0.02750000     -0.00050400     -0.02022496     -0.56792053
      0.02750000      0.00050400     -0.02031368     -0.56875955
      0.02750000      0.00151200     -0.01991538     -0.55684460
      0.02850000     -0.00151200     -0.02200227     -0.61216620
      0.02850000     -0.00050400     -0.02262636     -0.62712193
      0.02850000      0.00050400     -0.02272239     -0.62822734
      0.02850000      0.00151200     -0.02228433     -0.61545872
      0.02950000     -0.00151200     -0.02402306     -0.65980567
      0.02950000     -0.00050400     -0.02469028     -0.67594146
      0.02950000      0.00050400     -0.02479623     -0.67738808
      0.02950000      0.00151200     -0.02433045     -0.66410293
      0.03050000     -0.00151200     -0.02592611     -0.70465163
      0.03050000     -0.00050400     -0.02661874     -0.72169675
      0.03050000      0.00050400     -0.02673098     -0.72355688
      0.03050000      0.00151200     -0.02624671     -0.71008312
      0.03150000     -0.00151200     -0.02749530     -0.74038167
      0.03150000     -0.00050400     -0.02820633     -0.75821780
      0.03150000      0.00050400     -0.02832135     -0.76052104
      0.03150000      0.00151200     -0.02782362     -0.74710321
      0.03250000     -0.00151200     -0.02886798     -0.77217429
      0.03250000     -0.00050400     -0.02958973     -0.79070661
      0.03250000      0.00050400     -0.02970357     -0.79344708
      0.03250000      0.00151200     -0.02919625     -0.78012230
      0.03350000     -0.00151200     -0.02990696     -0.79595218
      0.03350000     -0.00050400     -0.03063803     -0.81507053
      0.03350000      0.00050400     -0.03075067     -0.81825338
      0.03350000      0.00151200     -0.03023044     -0.80515369
      0.03450000     -0.00151200     -0.03072100     -0.81533095
      0.03450000     -0.00050400     -0.03144971     -0.83491791
      0.03450000      0.00050400     -0.03155830     -0.83847203
      0.03450000      0.00151200     -0.03103321     -0.82555912
      0.03550000     -0.00151200     -0.03122874     -0.82761857
      0.03550000     -0.00050400     -0.03195567     -0.84757433
      0.03550000      0.00050400     -0.03206660     -0.85142724
      0.03550000      0.00151200     -0.03154173     -0.83869735
      0.03650000     -0.00151200     -0.03152940     -0.83541631
      0.03650000     -0.00050400     -0.03225325     -0.85564032
      0.03650000      0.00050400     -0.03236484     -0.85964039
      0.03650000      0.00151200     -0.03184259     -0.84696752
      0.03750000     -0.00151200     -0.03158891     -0.83694786
      0.03750000     -0.00050400     -0.03230338     -0.85727993
      0.03750000      0.00050400     -0.03241231     -0.86132436
      0.03750000      0.00151200     -0.03189221     -0.84869008
      0.03850000     -0.00151200     -0.03147184     -0.83390245
      0.03850000     -0.00050400     -0.03217435     -0.85426819
      0.03850000      0.00050400     -0.03227711     -0.85825045
      0.03850000      0.00151200     -0.03175861     -0.84557571
      0.03950000     -0.00151200     -0.03114791     -0.82506722
      0.03950000     -0.00050400     -0.03183101     -0.84536216
      0.03950000      0.00050400     -0.03192523     -0.84927439
      0.03950000      0.00151200     -0.03141297     -0.83662943
      0.04050000     -0.00151200     -0.03065794     -0.81168299
      0.04050000     -0.00050400     -0.03131943     -0.83188386
      0.04050000      0.00050400     -0.03140637     -0.83571951
      0.04050000      0.00151200     -0.03090211     -0.82310965
      0.04150000     -0.00151200     -0.02998802     -0.79305423
      0.04150000     -0.00050400     -0.03062948     -0.81310915
      0.04150000      0.00050400     -0.03071021     -0.81687897
      0.04150000      0.00151200     -0.03021611     -0.80435154
      0.04250000     -0.00151200     -0.02917924     -0.77015156
      0.04250000     -0.00050400     -0.02980287     -0.79003751
      0.04250000      0.00050400     -0.02988056     -0.79375460
      0.04250000      0.00151200     -0.02939893     -0.78133216
      0.04350000     -0.00151200     -0.02822692     -0.74264460
      0.04350000     -0.00050400     -0.02883364     -0.76233699
      0.04350000      0.00050400     -0.02890915     -0.76601835
      0.04350000      0.00151200     -0.02844309     -0.75372961
      0.04450000     -0.00151200     -0.02716090     -0.71132364
      0.04450000     -0.00050400     -0.02775205     -0.73079326
      0.04450000      0.00050400     -0.02782726     -0.73442854
      0.04450000      0.00151200     -0.02737859     -0.72228959
      0.04550000     -0.00151200     -0.02597649     -0.67605801
      0.04550000     -0.00050400     -0.02655181     -0.69526490
      0.04550000      0.00050400     -0.02662714     -0.69884535
      0.04550000      0.00151200     -0.02619702     -0.68688262
      0.04650000     -0.00151200     -0.02469547     -0.63748326
      0.04650000     -0.00050400     -0.02525522     -0.65639325
      0.04650000      0.00050400     -0.02533107     -0.65990065
      0.04650000      0.00151200     -0.02491754     -0.64810935
      0.04750000     -0.00151200     -0.02331562     -0.59564595
      0.04750000     -0.00050400     -0.02385897     -0.61419889
      0.04750000      0.00050400     -0.02393436     -0.61760897
      0.04750000      0.00151200     -0.02353611     -0.60599457
      0.04850000     -0.00151200     -0.02185043     -0.55102764
      0.04850000     -0.00050400     -0.02237783     -0.56918276
      0.04850000      0.00050400     -0.02245165     -0.57248421
      0.04850000      0.00151200     -0.02206560     -0.56103243
      0.04950000     -0.00151200     -0.02029860     -0.50370321
      0.04950000     -0.00050400     -0.02081017     -0.52144818
      0.04950000      0.00050400     -0.02088155     -0.52463505
      0.04950000      0.00151200     -0.02050646     -0.51332262
      0.05050000     -0.00151200     -0.01867239     -0.45408468
      0.05050000     -0.00050400     -0.01916593     -0.47139352
      0.05050000      0.00050400     -0.01923322     -0.47444267
      0.05050000      0.00151200     -0.01886940     -0.46325246
      0.05150000     -0.00151200     -0.01697308     -0.40226366
      0.05150000     -0.00050400     -0.01744850     -0.41912774
      0.05150000      0.00050400     -0.01751050     -0.42201952
      0.05150000      0.00151200     -0.01715701     -0.41093899
      0.05250000     -0.00151200     -0.01521026     -0.34855054
      0.05250000     -0.00050400     -0.01566726     -0.36495700
      0.05250000      0.00050400     -0.01572382     -0.36768376
      0.05250000      0.00151200     -0.01538055     -0.35671886
      0.05350000     -0.00151200     -0.01338752     -0.29304078
      0.05350000     -0.00050400     -0.01382694     -0.30900187
      0.05350000      0.00050400     -0.01387920     -0.31157738
      0.05350000      0.00151200     -0.01354498     -0.30076005
      0.05450000     -0.00151200     -0.01151501     -0.23601645
      0.05450000     -0.00050400     -0.01193775     -0.25153978
      0.05450000      0.00050400     -0.01198516     -0.25399017
      0.05450000      0.00151200     -0.01165931     -0.24335154
      0.05550000     -0.00151200     -0.00959857     -0.17765296
      0.05550000     -0.00050400     -0.01000376     -0.19274586
      0.05550000      0.00050400     -0.01004632     -0.19510660
      0.05550000      0.00151200     -0.00972854     -0.18470180
      0.05650000     -0.00151200     -0.00764706     -0.11824337
      0.05650000     -0.00050400     -0.00803436     -0.13291761
      0.05650000      0.00050400     -0.00807184     -0.13523620
      0.05650000      0.00151200     -0.00776207     -0.12512430
      0.05750000     -0.00151200     -0.00566862     -0.05804691
      0.05750000     -0.00050400     -0.00603757     -0.07231649
      0.05750000      0.00050400     -0.00606924     -0.07464070
      0.05750000      0.00151200     -0.00576725     -0.06488781
      0.05850000     -0.00151200     -0.00367172      0.00260891
      0.05850000     -0.00050400     -0.00402190     -0.01127454
      0.05850000      0.00050400     -0.00404846     -0.01363895
      0.05850000      0.00151200     -0.00375602     -0.00431029
      0.05950000     -0.00151200     -0.00166224      0.06348566
      0.05950000     -0.00050400     -0.00199519      0.04994262
      0.05950000      0.00050400     -0.00201818      0.04750225
      0.05950000      0.00151200     -0.00173613      0.05637235
      0.06050000     -0.00151200      0.00035400      0.12432288
      0.06050000     -0.00050400      0.00003623      0.11109666
      0.06050000      0.00050400      0.00001455      0.10854810
      0.06050000      0.00151200      0.00028459      0.11692597
      0.06150000     -0.00151200      0.00237122      0.18490249
      0.06150000     -0.00050400      0.00206704      0.17199584
      0.06150000      0.00050400      0.00204558      0.16932701
      0.06150000      0.00151200      0.00230335      0.17718403
      0.06250000     -0.00151200      0.00438284      0.24499702
      0.06250000     -0.00050400      0.00409098      0.23241337
      0.06250000      0.00050400      0.00406968      0.22963522
      0.06250000      0.00151200      0.00431530      0.23697455
      0.06350000     -0.00151200      0.00638547      0.30446023
      0.06350000     -0.00050400      0.00610514      0.29220906
      0.06350000      0.00050400      0.00608410      0.28932889
      0.06350000      0.00151200      0.00631835      0.29616488
      0.06450000     -0.00151200      0.00837557      0.36315070
      0.06450000     -0.00050400      0.00810646      0.35125770
      0.06450000      0.00050400      0.00808566      0.34830329
      0.06450000      0.00151200      0.00830880      0.35466070
      0.06550000     -0.00151200      0.01034916      0.42095959
      0.06550000     -0.00050400      0.01009142      0.40945186
      0.06550000      0.00050400      0.01007121      0.40647217
      0.06550000      0.00151200      0.01028423      0.41238936
      0.06650000     -0.00151200      0.01230316      0.47780617
      0.06650000     -0.00050400      0.01205663      0.46670030
      0.06650000      0.00050400      0.01203736      0.46375208
      0.06650000      0.00151200      0.01224107      0.46927857
      0.06750000     -0.00151200      0.01423575      0.53366034
      0.06750000     -0.00050400      0.01400060      0.52296141
      0.06750000      0.00050400      0.01398250      0.52008578
      0.06750000      0.00151200      0.01417724      0.52528913
      0.06850000     -0.00151200      0.01614520      0.58849219
      0.06850000     -0.00050400      0.01592036      0.57820190
      0.06850000      0.00050400      0.01590308      0.57542777
      0.06850000      0.00151200      0.01608989      0.58036666
      0.06950000     -0.00151200      0.01803008      0.64228442
      0.06950000     -0.00050400      0.01781469      0.63240332
      0.06950000      0.00050400      0.01779775      0.62976149
      0.06950000      0.00151200      0.01797699      0.63449023
      0.07050000     -0.00151200      0.01989040      0.69505078
      0.07050000     -0.00050400      0.01968300      0.68557159
      0.07050000      0.00050400      0.01966554      0.68308050
      0.07050000      0.00151200      0.01983754      0.68764555
      0.07150000     -0.00151200      0.02172525      0.74677787
      0.07150000     -0.00050400      0.02152494      0.73771500
      0.07150000      0.00050400      0.02150670      0.73537831
      0.07150000      0.00151200      0.02167144      0.73980970
      0.07250000     -0.00151200      0.02353361      0.79744770
      0.07250000     -0.00050400      0.02333982      0.78880608
      0.07250000      0.00050400      0.02332086      0.78663504
      0.07250000      0.00151200      0.02347846      0.79094282
      0.07350000     -0.00151200      0.02531528      0.84706017
      0.07350000     -0.00050400      0.02512790      0.83881832
      0.07350000      0.00050400      0.02510848      0.83682567
      0.07350000      0.00151200      0.02525868      0.84099543
      0.07450000     -0.00151200      0.02707001      0.89563654
      0.07450000     -0.00050400      0.02688906      0.88777297
      0.07450000      0.00050400      0.02686988      0.88590047
      0.07450000      0.00151200      0.02701264      0.88992927
      0.07550000     -0.00151200      0.02879697      0.94318660
      0.07550000     -0.00050400      0.02862338      0.93565699
      0.07550000      0.00050400      0.02860448      0.93386171
      0.07550000      0.00151200      0.02874014      0.93772998
      0.07650000     -0.00151200      0.03049566      0.98971294
      0.07650000     -0.00050400      0.03033022      0.98248848
      0.07650000      0.00050400      0.03031148      0.98073031
      0.07650000      0.00151200      0.03044055      0.98441939
      0.07750000     -0.00151200      0.03216657      1.03519847
      0.07750000     -0.00050400      0.03200952      1.02828901
      0.07750000      0.00050400      0.03199126      1.02654777
      0.07750000      0.00151200      0.03211392      1.03005656
      0.07850000     -0.00151200      0.03380978      1.07962819
      0.07850000     -0.00050400      0.03366112      1.07304036
      0.07850000      0.00050400      0.03364341      1.07135970
      0.07850000      0.00151200      0.03376030      1.07469196
      0.07950000     -0.00151200      0.03542435      1.12300174
      0.07950000     -0.00050400      0.03528390      1.11674460
      0.07950000      0.00050400      0.03526742      1.11516715
      0.07950000      0.00151200      0.03537906      1.11835414
      0.08050000     -0.00151200      0.03700903      1.16533030
      0.08050000     -0.00050400      0.03687666      1.15940884
      0.08050000      0.00050400      0.03686203      1.15796149
      0.08050000      0.00151200      0.03696889      1.16104622
      0.08150000     -0.00151200      0.03856299      1.20664539
      0.08150000     -0.00050400      0.03843879      1.20105035
      0.08150000      0.00050400      0.03842630      1.19975143
      0.08150000      0.00151200      0.03852902      1.20277389
      0.08250000     -0.00151200      0.04008603      1.24698536
      0.08250000     -0.00050400      0.03996980      1.24169150
      0.08250000      0.00050400      0.03995983      1.24054224
      0.08250000      0.00151200      0.04005909      1.24354156
      0.08350000     -0.00151200      0.04157783      1.28635539
      0.08350000     -0.00050400      0.04146939      1.28134880
      0.08350000      0.00050400      0.04146227      1.28035266
      0.08350000      0.00151200      0.04155887      1.28333693
      0.08450000     -0.00151200      0.04303793      1.32473766
      0.08450000     -0.00050400      0.04293710      1.32000265
      0.08450000      0.00050400      0.04293320      1.31916974
      0.08450000      0.00151200      0.04302808      1.32215028
      0.08550000     -0.00151200      0.04446647      1.36210269
      0.08550000     -0.00050400      0.04437294      1.35763001
      0.08550000      0.00050400      0.04437255      1.35696256
      0.08550000      0.00151200      0.04446641      1.35996425
      0.08650000     -0.00151200      0.04586370      1.39845242
      0.08650000     -0.00050400      0.04577737      1.39422935
      0.08650000      0.00050400      0.04578045      1.39371866
      0.08650000      0.00151200      0.04587377      1.39675659
      0.08750000     -0.00151200      0.04722990      1.43379881
      0.08750000     -0.00050400      0.04715079      1.42981456
      0.08750000      0.00050400      0.04715747      1.42945863
      0.08750000      0.00151200      0.04725046      1.43253494
      0.08850000     -0.00151200      0.04856530      1.46817033
      0.08850000     -0.00050400      0.04849347      1.46442497
      0.08850000      0.00050400      0.04850388      1.46421100
      0.08850000      0.00151200      0.04859677      1.46731740
      0.08950000     -0.00151200      0.04986998      1.50160289
      0.08950000     -0.00050400      0.04980539      1.49809766
      0.08950000      0.00050400      0.04981958      1.49800780
      0.08950000      0.00151200      0.04991282      1.50112548
      0.09050000     -0.00151200      0.05114390      1.53412730
      0.09050000     -0.00050400      0.05108655      1.53085555
      0.09050000      0.00050400      0.05110452      1.53088055
      0.09050000      0.00151200      0.05119842      1.53398896
      0.09150000     -0.00151200      0.05238695      1.56576670
      0.09150000     -0.00050400      0.05233679      1.56272311
      0.09150000      0.00050400      0.05235852      1.56285107
      0.09150000      0.00151200      0.05245330      1.56593123
      0.09250000     -0.00151200      0.05359904      1.59654589
      0.09250000     -0.00050400      0.05355603      1.59372268
      0.09250000      0.00050400      0.05358156      1.59393428
      0.09250000      0.00151200      0.05367724      1.59696984
      0.09350000     -0.00151200      0.05478030      1.62648626
      0.09350000     -0.00050400      0.05474433      1.62387058
      0.09350000      0.00050400      0.05477353      1.62414377
      0.09350000      0.00151200      0.05486980      1.62712129
      0.09450000     -0.00151200      0.05593119      1.65560834
      0.09450000     -0.00050400      0.05590190      1.65317585
      0.09450000      0.00050400      0.05593455      1.65348943
      0.09450000      0.00151200      0.05603111      1.65640114
      0.09550000     -0.00151200      0.05705199      1.68392357
      0.09550000     -0.00050400      0.05702896      1.68165009
      0.09550000      0.00050400      0.05706488      1.68199046
      0.09550000      0.00151200      0.05716142      1.68482848
      0.09650000     -0.00151200      0.05814291      1.71144108
      0.09650000     -0.00050400      0.05812566      1.70930930
      0.09650000      0.00050400      0.05816452      1.70966577
      0.09650000      0.00151200      0.05826062      1.71242452
      0.09750000     -0.00151200      0.05920410      1.73817057
      0.09750000     -0.00050400      0.05919229      1.73616734
      0.09750000      0.00050400      0.05923353      1.73653762
      0.09750000      0.00151200      0.05932874      1.73921237
      0.09850000     -0.00151200      0.06023578      1.76412746
      0.09850000     -0.00050400      0.06022891      1.76224331
      0.09850000      0.00050400      0.06027216      1.76262572
      0.09850000      0.00151200      0.06036610      1.76521273
      0.09950000     -0.00151200      0.06123845      1.78932966
      0.09950000     -0.00050400      0.06123594      1.78755713
      0.09950000      0.00050400      0.06128082      1.78794918
      0.09950000      0.00151200      0.06137315      1.79044589
      0.10050000     -0.00151200      0.06221268      1.81379588
      0.10050000     -0.00050400      0.06221397      1.81212863
      0.10050000      0.00050400      0.06226014      1.81252575
      0.10050000      0.00151200      0.06235049      1.81493077
      0.10150000     -0.00151200      0.06315897      1.83754403
      0.10150000     -0.00050400      0.06316360      1.83597613
      0.10150000      0.00050400      0.06321069      1.83637367
      0.10150000      0.00151200      0.06329876      1.83868789
      0.10250000     -0.00151200      0.06407785      1.86059017
      0.10250000     -0.00050400      0.06408540      1.85911722
      0.10250000      0.00050400      0.06413307      1.85951087
      0.10250000      0.00151200      0.06421868      1.86173643
      0.10350000     -0.00151200      0.06496996      1.88294926
      0.10350000     -0.00050400      0.06498004      1.88156793
      0.10350000      0.00050400      0.06502791      1.88195700
      0.10350000      0.00151200      0.06511104      1.88409668
      0.10450000     -0.00151200      0.06583603      1.90463339
      0.10450000     -0.00050400      0.06584816      1.90334232
      0.10450000      0.00050400      0.06589594      1.90372754
      0.10450000      0.00151200      0.06597648      1.90578662
      0.10550000     -0.00151200      0.06667666      1.92565526
      0.10550000     -0.00050400      0.06669051      1.92445392
      0.10550000      0.00050400      0.06673794      1.92483857
      0.10550000      0.00151200      0.06681584      1.92682368
      0.10650000     -0.00151200      0.06749244      1.94602685
      0.10650000     -0.00050400      0.06750780      1.94491632
      0.10650000      0.00050400      0.06755462      1.94530648
      0.10650000      0.00151200      0.06762982      1.94722511
      0.10750000     -0.00151200      0.06828400      1.96576266
      0.10750000     -0.00050400      0.06830069      1.96474426
      0.10750000      0.00050400      0.06834666      1.96514731
      0.10750000      0.00151200      0.06841907      1.96700886
      0.10850000     -0.00151200      0.06905206      1.98488024
      0.10850000     -0.00050400      0.06906981      1.98395416
      0.10850000      0.00050400      0.06911464      1.98437731
      0.10850000      0.00151200      0.06918418      1.98618918
      0.10950000     -0.00151200      0.06979717      2.00339809
      0.10950000     -0.00050400      0.06981569      2.00256414
      0.10950000      0.00050400      0.06985925      2.00301344
      0.10950000      0.00151200      0.06992589      2.00477918
      0.11050000     -0.00151200      0.07051978      2.02133641
      0.11050000     -0.00050400      0.07053890      2.02059358
      0.11050000      0.00050400      0.07058115      2.02107226
      0.11050000      0.00151200      0.07064494      2.02279263
      0.11150000     -0.00151200      0.07122040      2.03871701
      0.11150000     -0.00050400      0.07123996      2.03806181
      0.11150000      0.00050400      0.07128090      2.03856793
      0.11150000      0.00151200      0.07134195      2.04024228
      0.11250000     -0.00151200      0.07189954      2.05556134
      0.11250000     -0.00050400      0.07191943      2.05498608
      0.11250000      0.00050400      0.07195903      2.05551393
      0.11250000      0.00151200      0.07201737      2.05714227
      0.11350000     -0.00151200      0.07255765      2.07188840
      0.11350000     -0.00050400      0.07257775      2.07138303
      0.11350000      0.00050400      0.07261605      2.07192418
      0.11350000      0.00151200      0.07267170      2.07350848
      0.11450000     -0.00151200      0.07319521      2.08771604
      0.11450000     -0.00050400      0.07321540      2.08726695
      0.11450000      0.00050400      0.07325240      2.08781465
      0.11450000      0.00151200      0.07330539      2.08935645
      0.11550000     -0.00151200      0.07381271      2.10305972
      0.11550000     -0.00050400      0.07383286      2.10265220
      0.11550000      0.00050400      0.07386854      2.10320120
      0.11550000      0.00151200      0.07391896      2.10470100
      0.11650000     -0.00151200      0.07441070      2.11793411
      0.11650000     -0.00050400      0.07443065      2.11755325
      0.11650000      0.00050400      0.07446495      2.11809958
      0.11650000      0.00151200      0.07451287      2.11955538
      0.11750000     -0.00151200      0.07498973      2.13235389
      0.11750000     -0.00050400      0.07500934      2.13198626
      0.11750000      0.00050400      0.07504222      2.13252417
      0.11750000      0.00151200      0.07508761      2.13393225
      0.11850000     -0.00151200      0.07555039      2.14633374
      0.11850000     -0.00050400      0.07556951      2.14596768
      0.11850000      0.00050400      0.07560092      2.14648960
      0.11850000      0.00151200      0.07564376      2.14784501
      0.11950000     -0.00151200      0.07609321      2.15988626
      0.11950000     -0.00050400      0.07611173      2.15951360
      0.11950000      0.00050400      0.07614165      2.16000982
      0.11950000      0.00151200      0.07618194      2.16130760
      0.12050000     -0.00151200      0.07661880      2.17302313
      0.12050000     -0.00050400      0.07663664      2.17263807
      0.12050000      0.00050400      0.07666504      2.17309972
      0.12050000      0.00151200      0.07670277      2.17433491
      0.12150000     -0.00151200      0.07712765      2.18575496
      0.12150000     -0.00050400      0.07714487      2.18535369
      0.12150000      0.00050400      0.07717168      2.18577350
      0.12150000      0.00151200      0.07720687      2.18694238
      0.12250000     -0.00151200      0.07762031      2.19809232
      0.12250000     -0.00050400      0.07763696      2.19767167
      0.12250000      0.00050400      0.07766212      2.19804422
      0.12250000      0.00151200      0.07769486      2.19914468
      0.12350000     -0.00151200      0.07809725      2.21004540
      0.12350000     -0.00050400      0.07811338      2.20960345
      0.12350000      0.00050400      0.07813694      2.20992387
      0.12350000      0.00151200      0.07816727      2.21095544
      0.12450000     -0.00151200      0.07855896      2.22162366
      0.12450000     -0.00050400      0.07857462      2.22115928
      0.12450000      0.00050400      0.07859665      2.22142495
      0.12450000      0.00151200      0.07862467      2.22238767
      0.12550000     -0.00151200      0.07900592      2.23283678
      0.12550000     -0.00050400      0.07902115      2.23234920
      0.12550000      0.00050400      0.07904174      2.23255859
      0.12550000      0.00151200      0.07906758      2.23345342
      0.12650000     -0.00151200      0.07943864      2.24369484
      0.12650000     -0.00050400      0.07945341      2.24318231
      0.12650000      0.00050400      0.07947269      2.24333519
      0.12650000      0.00151200      0.07949649      2.24416361
      0.12750000     -0.00151200      0.07985758      2.25420767
      0.12750000     -0.00050400      0.07987193      2.25366814
      0.12750000      0.00050400      0.07989000      2.25376489
      0.12750000      0.00151200      0.07991187      2.25452825
      0.12850000     -0.00151200      0.08026320      2.26438491
      0.12850000     -0.00050400      0.08027722      2.26381649
      0.12850000      0.00050400      0.08029419      2.26385780
      0.12850000      0.00151200      0.08031421      2.26455801
      0.12950000     -0.00151200      0.08065594      2.27423607
      0.12950000     -0.00050400      0.08066977      2.27363718
      0.12950000      0.00050400      0.08068574      2.27362458
      0.12950000      0.00151200      0.08070400      2.27426268
      0.13050000     -0.00151200      0.08103619      2.28377091
      0.13050000     -0.00050400      0.08104995      2.28314049
      0.13050000      0.00050400      0.08106509      2.28307553
      0.13050000      0.00151200      0.08108171      2.28365231
      0.13150000     -0.00151200      0.08140435      2.29299963
      0.13150000     -0.00050400      0.08141819      2.29233678
      0.13150000      0.00050400      0.08143263      2.29222110
      0.13150000      0.00151200      0.08144773      2.29273650
      0.13250000     -0.00151200      0.08176077      2.30193212
      0.13250000     -0.00050400      0.08177487      2.30123619
      0.13250000      0.00050400      0.08178873      2.30107079
      0.13250000      0.00151200      0.08180245      2.30152529
      0.13350000     -0.00151200      0.08210580      2.31057762
      0.13350000     -0.00050400      0.08212030      2.30984843
      0.13350000      0.00050400      0.08213369      2.30963446
      0.13350000      0.00151200      0.08214616      2.31002880
      0.13450000     -0.00151200      0.08243978      2.31894571
      0.13450000     -0.00050400      0.08245481      2.31818334
      0.13450000      0.00050400      0.08246781      2.31792182
      0.13450000      0.00151200      0.08247912      2.31825674
      0.13550000     -0.00151200      0.08276295      2.32704519
      0.13550000     -0.00050400      0.08277860      2.32624970
      0.13550000      0.00050400      0.08279136      2.32594208
      0.13550000      0.00151200      0.08280161      2.32621877
      0.13650000     -0.00151200      0.08307557      2.33488474
      0.13650000     -0.00050400      0.08309192      2.33405598
      0.13650000      0.00050400      0.08310454      2.33370381
      0.13650000      0.00151200      0.08311381      2.33392411
      0.13750000     -0.00151200      0.08337787      2.34247243
      0.13750000     -0.00050400      0.08339498      2.34160992
      0.13750000      0.00050400      0.08340754      2.34121499
      0.13750000      0.00151200      0.08341592      2.34138146
      0.13850000     -0.00151200      0.08367008      2.34981575
      0.13850000     -0.00050400      0.08368800      2.34891906
      0.13850000      0.00050400      0.08370056      2.34848365
      0.13850000      0.00151200      0.08370817      2.34859935
      0.13950000     -0.00151200      0.08395240      2.35692190
      0.13950000     -0.00050400      0.08397115      2.35599128
      0.13950000      0.00050400      0.08398379      2.35551757
      0.13950000      0.00151200      0.08399075      2.35558615
      0.14050000     -0.00151200      0.08422504      2.36379825
      0.14050000     -0.00050400      0.08424465      2.36283418
      0.14050000      0.00050400      0.08425747      2.36232462
      0.14050000      0.00151200      0.08426387      2.36234992
      0.14150000     -0.00151200      0.08448819      2.37045244
      0.14150000     -0.00050400      0.08450868      2.36945545
      0.14150000      0.00050400      0.08452179      2.36891213
      0.14150000      0.00151200      0.08452775      2.36889789
      0.14250000     -0.00151200      0.08474205      2.37689228
      0.14250000     -0.00050400      0.08476346      2.37586295
      0.14250000      0.00050400      0.08477693      2.37528737
      0.14250000      0.00151200      0.08478253      2.37523690
      0.14350000     -0.00151200      0.08498682      2.38312537
      0.14350000     -0.00050400      0.08500919      2.38206394
      0.14350000      0.00050400      0.08502307      2.38145771
      0.14350000      0.00151200      0.08502842      2.38137404
      0.14450000     -0.00151200      0.08522274      2.38915952
      0.14450000     -0.00050400      0.08524606      2.38806619
      0.14450000      0.00050400      0.08526040      2.38743014
      0.14450000      0.00151200      0.08526557      2.38731603
      0.14550000     -0.00151200      0.08545002      2.39500239
      0.14550000     -0.00050400      0.08547427      2.39387750
      0.14550000      0.00050400      0.08548907      2.39321164
      0.14550000      0.00151200      0.08549413      2.39306966
      0.14650000     -0.00151200      0.08566888      2.40066104
      0.14650000     -0.00050400      0.08569401      2.39950545
      0.14650000      0.00050400      0.08570926      2.39880966
      0.14650000      0.00151200      0.08571424      2.39864151
      0.14750000     -0.00151200      0.08587951      2.40614241
      0.14750000     -0.00050400      0.08590546      2.40495717
      0.14750000      0.00050400      0.08592114      2.40423171
      0.14750000      0.00151200      0.08592606      2.40403872
      0.14850000     -0.00151200      0.08608208      2.41145332
      0.14850000     -0.00050400      0.08610877      2.41023952
      0.14850000      0.00050400      0.08612488      2.40948515
      0.14850000      0.00151200      0.08612974      2.40926831
      0.14950000     -0.00151200      0.08627674      2.41660049
      0.14950000     -0.00050400      0.08630410      2.41535894
      0.14950000      0.00050400      0.08632059      2.41457682
      0.14950000      0.00151200      0.08632542      2.41433698
      0.15050000     -0.00151200      0.08646366      2.42159032
      0.15050000     -0.00050400      0.08649157      2.42032165
      0.15050000      0.00050400      0.08650841      2.41951341
      0.15050000      0.00151200      0.08651323      2.41925131
      0.15150000     -0.00151200      0.08664298      2.42642908
      0.15150000     -0.00050400      0.08667132      2.42513358
      0.15150000      0.00050400      0.08668846      2.42430077
      0.15150000      0.00151200      0.08669330      2.42401722
      0.15250000     -0.00151200      0.08681489      2.43112235
      0.15250000     -0.00050400      0.08684352      2.42980062
      0.15250000      0.00050400      0.08686088      2.42894447
